epoch,loss,acc
6214,1.6775811910629272,0.658
6215,1.7286174297332764,0.659
6216,1.7887530326843262,0.659
6217,1.7273633480072021,0.66
6218,1.7357125282287598,0.661
6219,1.8098922967910767,0.662
6220,1.750826120376587,0.661
6221,1.796865701675415,0.661
6222,1.7694971561431885,0.659
6223,1.7476730346679688,0.659
6224,1.8461495637893677,0.659
6225,1.7380768060684204,0.657
6226,1.7901138067245483,0.657
6227,1.8064976930618286,0.658
6228,1.7577147483825684,0.658
6229,1.716246485710144,0.658
6230,1.695624828338623,0.658
6231,1.865250825881958,0.658
6232,1.769637107849121,0.658
6233,1.7851622104644775,0.658
6234,1.7340097427368164,0.658
6235,1.7927063703536987,0.658
6236,1.71933913230896,0.659
6237,1.7448943853378296,0.659
6238,1.7044382095336914,0.66
6239,1.9030120372772217,0.66
6240,1.7409836053848267,0.662
6241,1.7506303787231445,0.663
6242,1.7199122905731201,0.662
6243,1.7455564737319946,0.662
6244,1.7158981561660767,0.662
6245,1.7243385314941406,0.662
6246,1.693252444267273,0.662
6247,1.6779133081436157,0.661
6248,1.9109934568405151,0.661
6249,1.6927294731140137,0.661
6250,1.7558681964874268,0.66
6251,1.754026174545288,0.66
6252,1.7530056238174438,0.661
6253,1.746009349822998,0.66
6254,1.6527888774871826,0.66
6255,1.7253148555755615,0.661
6256,1.8368451595306396,0.658
6257,1.8065052032470703,0.66
6258,1.7088704109191895,0.662
6259,1.6926825046539307,0.662
6260,1.737585425376892,0.661
6261,1.7308275699615479,0.661
6262,1.809622049331665,0.661
6263,1.6583702564239502,0.661
6264,1.742364525794983,0.661
6265,1.8227516412734985,0.661
6266,1.7126537561416626,0.661
6267,1.770654320716858,0.661
6268,1.7886523008346558,0.661
6269,1.696162223815918,0.66
6270,1.7828770875930786,0.66
6271,1.842085838317871,0.66
6272,1.7488529682159424,0.661
6273,1.8156105279922485,0.66
6274,1.643545150756836,0.658
6275,1.7317593097686768,0.658
6276,1.7959586381912231,0.658
6277,1.8269010782241821,0.658
6278,1.6635388135910034,0.658
6279,1.8088501691818237,0.657
6280,1.7574005126953125,0.657
6281,1.7810784578323364,0.657
6282,1.7767620086669922,0.657
6283,1.7424557209014893,0.658
6284,1.6995066404342651,0.658
6285,1.7010504007339478,0.657
6286,1.744032382965088,0.657
6287,1.7472915649414062,0.657
6288,1.7352347373962402,0.657
6289,1.7673635482788086,0.658
6290,1.7351704835891724,0.658
6291,1.7052631378173828,0.658
6292,1.6617511510849,0.658
6293,1.7436281442642212,0.658
6294,1.7279328107833862,0.658
6295,1.7711436748504639,0.658
6296,1.7798256874084473,0.658
6297,1.7359405755996704,0.658
6298,1.696479320526123,0.659
6299,1.8146882057189941,0.66
6300,1.657549262046814,0.66
6301,1.7711853981018066,0.66
6302,1.7753798961639404,0.66
6303,1.728262186050415,0.66
6304,1.7859830856323242,0.66
6305,1.7525659799575806,0.66
6306,1.702647089958191,0.66
6307,1.7930995225906372,0.661
6308,1.736183762550354,0.661
6309,1.7276498079299927,0.661
6310,1.807894229888916,0.661
6311,1.7781846523284912,0.661
6312,1.7658520936965942,0.661
6313,1.7532968521118164,0.661
6314,1.820073127746582,0.661
6315,1.6898612976074219,0.661
6316,1.6518669128417969,0.661
6317,1.7407833337783813,0.661
6318,1.754723072052002,0.662
6319,1.7160663604736328,0.662
6320,1.9295904636383057,0.662
6321,1.7006291151046753,0.662
6322,1.8418998718261719,0.662
6323,1.6761709451675415,0.662
6324,1.8446611166000366,0.662
6325,1.7482484579086304,0.663
6326,1.7388615608215332,0.664
6327,1.7124497890472412,0.662
6328,1.7777838706970215,0.662
6329,1.7360775470733643,0.66
6330,1.686621904373169,0.66
6331,1.81667959690094,0.66
6332,1.7972984313964844,0.66
6333,1.691945195198059,0.661
6334,1.6797394752502441,0.661
6335,1.8627885580062866,0.661
6336,1.8110277652740479,0.66
6337,1.7861332893371582,0.66
6338,1.7117724418640137,0.66
6339,1.7710589170455933,0.66
6340,1.8583166599273682,0.66
6341,1.7203404903411865,0.66
6342,1.723090648651123,0.66
6343,1.7024383544921875,0.659
6344,1.7403101921081543,0.659
6345,1.8152836561203003,0.659
6346,1.7098877429962158,0.659
6347,1.7183623313903809,0.659
6348,1.7559707164764404,0.661
6349,1.7526580095291138,0.66
6350,1.729684829711914,0.66
6351,1.7394225597381592,0.66
6352,1.7616887092590332,0.66
6353,1.7139023542404175,0.66
6354,1.7861403226852417,0.66
6355,1.7354321479797363,0.66
6356,1.6796801090240479,0.66
6357,1.7531547546386719,0.661
6358,1.7441270351409912,0.66
6359,1.7495497465133667,0.662
6360,1.7406984567642212,0.66
6361,1.8439127206802368,0.66
6362,1.7553856372833252,0.661
6363,1.8243944644927979,0.661
6364,1.7889636754989624,0.661
6365,1.8443386554718018,0.661
6366,1.7793878316879272,0.661
6367,1.6845519542694092,0.662
6368,1.7727333307266235,0.662
6369,1.6989054679870605,0.662
6370,1.7515240907669067,0.662
6371,1.7853301763534546,0.663
6372,1.883868932723999,0.664
6373,1.7214643955230713,0.665
6374,1.6896677017211914,0.667
6375,1.6875147819519043,0.669
6376,1.80002760887146,0.668
6377,1.8398234844207764,0.667
6378,1.7792034149169922,0.666
6379,1.8764923810958862,0.666
6380,1.6734097003936768,0.666
6381,1.705721378326416,0.666
6382,1.739831566810608,0.666
6383,1.7404851913452148,0.664
6384,1.7513141632080078,0.664
6385,1.7353354692459106,0.664
6386,1.7157962322235107,0.665
6387,1.855170488357544,0.666
6388,1.6652168035507202,0.666
6389,1.7532505989074707,0.666
6390,1.7073955535888672,0.666
6391,1.7630919218063354,0.667
6392,1.6821186542510986,0.667
6393,1.6618856191635132,0.667
6394,1.8579097986221313,0.667
6395,1.7436275482177734,0.667
6396,1.765210509300232,0.667
6397,1.7078895568847656,0.668
6398,1.6719396114349365,0.668
6399,1.677554965019226,0.667
6400,1.8455591201782227,0.667
6401,1.696030855178833,0.667
6402,1.7606899738311768,0.667
6403,1.6915861368179321,0.666
6404,1.71377694606781,0.664
6405,1.7290443181991577,0.664
6406,1.8277535438537598,0.664
6407,1.7451890707015991,0.664
6408,1.7598680257797241,0.664
6409,1.7330375909805298,0.662
6410,1.756817102432251,0.661
6411,1.7813997268676758,0.661
6412,1.746333360671997,0.661
6413,1.6625233888626099,0.661
6414,1.7398860454559326,0.66
6415,1.7760981321334839,0.659
6416,1.743143081665039,0.66
6417,1.6794474124908447,0.66
6418,1.7415008544921875,0.66
6419,1.7907180786132812,0.66
6420,1.8871548175811768,0.66
6421,1.8012877702713013,0.661
6422,1.7324199676513672,0.661
6423,1.7073220014572144,0.661
6424,1.720354676246643,0.661
6425,1.7075978517532349,0.661
6426,1.7518556118011475,0.659
6427,1.823493242263794,0.659
6428,1.7600750923156738,0.66
6429,1.7419993877410889,0.661
6430,1.6599771976470947,0.659
6431,1.7044479846954346,0.66
6432,1.6877994537353516,0.659
6433,1.770406723022461,0.659
6434,1.729779601097107,0.658
6435,1.6670467853546143,0.658
6436,1.6824944019317627,0.658
6437,1.658559799194336,0.658
6438,1.848064661026001,0.657
6439,1.6650357246398926,0.655
6440,1.719740390777588,0.654
6441,1.8247601985931396,0.654
6442,1.73732590675354,0.654
6443,1.71295166015625,0.653
6444,1.737682819366455,0.654
6445,1.7853349447250366,0.655
6446,1.8156309127807617,0.654
6447,1.7397749423980713,0.653
6448,1.7028980255126953,0.653
6449,1.7321689128875732,0.653
6450,1.7227920293807983,0.654
6451,1.8213293552398682,0.653
6452,1.6991420984268188,0.654
6453,1.7516049146652222,0.656
6454,1.7707240581512451,0.655
6455,1.7522157430648804,0.655
6456,1.8126994371414185,0.656
6457,1.7482092380523682,0.656
6458,1.7075060606002808,0.655
6459,1.686692714691162,0.655
6460,1.7639797925949097,0.656
6461,1.6046321392059326,0.657
6462,1.8597244024276733,0.656
6463,1.6862633228302002,0.656
6464,1.8032628297805786,0.656
6465,1.8609180450439453,0.656
6466,1.6512601375579834,0.656
6467,1.7437137365341187,0.656
6468,1.7675120830535889,0.656
6469,1.7224162817001343,0.657
6470,1.6971404552459717,0.657
6471,1.8240174055099487,0.658
6472,1.6957930326461792,0.658
6473,1.848321557044983,0.659
6474,1.720502495765686,0.659
6475,1.6572062969207764,0.66
6476,1.819429636001587,0.66
6477,1.7508127689361572,0.66
6478,1.7741177082061768,0.659
6479,1.782848834991455,0.659
6480,1.686517357826233,0.659
6481,1.7104960680007935,0.659
6482,1.7593353986740112,0.656
6483,1.7986196279525757,0.656
6484,1.7410463094711304,0.656
6485,1.7511944770812988,0.656
6486,1.8571078777313232,0.656
6487,1.7472549676895142,0.656
6488,1.8378353118896484,0.656
6489,1.775175929069519,0.657
6490,1.7692853212356567,0.658
6491,1.7583096027374268,0.658
6492,1.712968111038208,0.657
6493,1.7841691970825195,0.658
6494,1.7009680271148682,0.658
6495,1.8144855499267578,0.658
6496,1.7459616661071777,0.656
6497,1.6937384605407715,0.656
6498,1.6763534545898438,0.656
6499,1.8059840202331543,0.656
6500,1.7003456354141235,0.655
6501,1.7081291675567627,0.653
6502,1.7245804071426392,0.653
6503,1.852637767791748,0.653
6504,1.7231040000915527,0.653
6505,1.789146065711975,0.653
6506,1.7215619087219238,0.656
6507,1.6639509201049805,0.656
6508,1.664135456085205,0.657
6509,1.7580444812774658,0.656
6510,1.77109956741333,0.656
6511,1.7150940895080566,0.657
6512,1.688270092010498,0.657
6513,1.7344176769256592,0.658
6514,1.7553393840789795,0.658
6515,1.7763075828552246,0.658
6516,1.6488580703735352,0.658
6517,1.830190896987915,0.658
6518,1.6878035068511963,0.658
6519,1.72182297706604,0.658
6520,1.7204382419586182,0.66
6521,1.786085605621338,0.661
6522,1.7745503187179565,0.66
6523,1.8915925025939941,0.661
6524,1.7445154190063477,0.662
6525,1.7287771701812744,0.662
6526,1.7421278953552246,0.661
6527,1.7032749652862549,0.661
6528,1.6514238119125366,0.661
6529,1.7033343315124512,0.661
6530,1.6736096143722534,0.661
6531,1.7786731719970703,0.661
6532,1.8173664808273315,0.66
6533,1.7556766271591187,0.661
6534,1.7460811138153076,0.661
6535,1.6879409551620483,0.66
6536,1.775623083114624,0.659
6537,1.6814532279968262,0.659
6538,1.73162841796875,0.659
6539,1.8516910076141357,0.66
6540,1.7765239477157593,0.659
6541,1.7168641090393066,0.659
6542,1.7699426412582397,0.659
6543,1.7392932176589966,0.659
6544,1.6438488960266113,0.659
6545,1.7429206371307373,0.659
6546,1.7535268068313599,0.659
6547,1.9040712118148804,0.658
6548,1.7649567127227783,0.658
6549,1.8086447715759277,0.659
6550,1.7342191934585571,0.659
6551,1.8040385246276855,0.659
6552,1.7691073417663574,0.659
6553,1.7244787216186523,0.659
6554,1.7045519351959229,0.659
6555,1.7519807815551758,0.659
6556,1.8497564792633057,0.659
6557,1.772932529449463,0.657
6558,1.8064063787460327,0.657
6559,1.7786945104599,0.657
6560,1.7776497602462769,0.657
6561,1.6926002502441406,0.656
6562,1.7253130674362183,0.655
6563,1.7029730081558228,0.656
6564,1.779148817062378,0.657
6565,1.6991499662399292,0.658
6566,1.7834984064102173,0.658
6567,1.8656833171844482,0.657
6568,1.8014934062957764,0.657
6569,1.687617301940918,0.657
6570,1.7519692182540894,0.657
6571,1.6879680156707764,0.657
6572,1.7450546026229858,0.656
6573,1.8881275653839111,0.656
6574,1.6597785949707031,0.656
6575,1.671004295349121,0.656
6576,1.6964316368103027,0.657
6577,1.7613070011138916,0.655
6578,1.8072630167007446,0.655
6579,1.81180739402771,0.655
6580,1.7554376125335693,0.654
6581,1.8076196908950806,0.654
6582,1.6599571704864502,0.654
6583,1.8361777067184448,0.654
6584,1.7393776178359985,0.654
6585,1.7285841703414917,0.654
6586,1.7428395748138428,0.653
6587,1.8132866621017456,0.653
6588,1.8970993757247925,0.653
6589,1.781325101852417,0.653
6590,1.7373876571655273,0.653
6591,1.6833339929580688,0.653
6592,1.7696388959884644,0.652
6593,1.7237595319747925,0.652
6594,1.7539594173431396,0.651
6595,1.7592527866363525,0.65
6596,1.746506690979004,0.65
6597,1.8033071756362915,0.65
6598,1.7148972749710083,0.648
6599,1.7051270008087158,0.649
6600,1.7766960859298706,0.648
6601,1.7193416357040405,0.648
6602,1.7373342514038086,0.648
6603,1.7198823690414429,0.647
6604,1.7232471704483032,0.647
6605,1.7695411443710327,0.647
6606,1.7722043991088867,0.647
6607,1.6791605949401855,0.647
6608,1.9035565853118896,0.649
6609,1.791357159614563,0.649
6610,1.8280158042907715,0.649
6611,1.668291449546814,0.649
6612,1.7194762229919434,0.649
6613,1.6792641878128052,0.65
6614,1.7495927810668945,0.65
6615,1.7334895133972168,0.651
6616,1.7059650421142578,0.651
6617,1.8395391702651978,0.652
6618,1.691805124282837,0.654
6619,1.7548365592956543,0.654
6620,1.7258727550506592,0.654
6621,1.7572028636932373,0.655
6622,1.7666386365890503,0.655
6623,1.6290476322174072,0.656
6624,1.774590015411377,0.656
6625,1.666203498840332,0.656
6626,1.7216742038726807,0.656
6627,1.771513819694519,0.656
6628,1.7203600406646729,0.656
6629,1.782467007637024,0.656
6630,1.718656301498413,0.656
6631,1.687292456626892,0.656
6632,1.7573387622833252,0.656
6633,1.6709388494491577,0.657
6634,1.7686461210250854,0.657
6635,1.7032384872436523,0.657
6636,1.7139226198196411,0.658
6637,1.7325170040130615,0.658
6638,1.6636406183242798,0.658
6639,1.8468339443206787,0.658
6640,1.693765640258789,0.658
6641,1.7907564640045166,0.658
6642,1.6881128549575806,0.656
6643,1.7191252708435059,0.656
6644,1.7191985845565796,0.656
6645,1.6282140016555786,0.656
6646,1.7350842952728271,0.655
6647,1.7357279062271118,0.654
6648,1.7419581413269043,0.654
6649,1.6858289241790771,0.655
6650,1.7848657369613647,0.654
6651,1.7957608699798584,0.654
6652,1.6704280376434326,0.653
6653,1.6982134580612183,0.654
6654,1.8023858070373535,0.654
6655,1.7688541412353516,0.654
6656,1.693783164024353,0.654
6657,1.7928375005722046,0.654
6658,1.6799046993255615,0.654
6659,1.74270498752594,0.653
6660,1.6980441808700562,0.653
6661,1.680895447731018,0.652
6662,1.734144926071167,0.652
6663,1.8237866163253784,0.652
6664,1.8463921546936035,0.652
6665,1.7593967914581299,0.652
6666,1.7161219120025635,0.652
6667,1.7053005695343018,0.652
6668,1.7594218254089355,0.652
6669,1.7942593097686768,0.653
6670,1.6953437328338623,0.652
6671,1.7451069355010986,0.652
6672,1.6958873271942139,0.653
6673,1.811784029006958,0.652
6674,1.6923772096633911,0.652
6675,1.7187795639038086,0.653
6676,1.6639795303344727,0.652
6677,1.7215275764465332,0.654
6678,1.7536226511001587,0.653
6679,1.7015680074691772,0.653
6680,1.722053050994873,0.651
6681,1.7012995481491089,0.65
6682,1.8206108808517456,0.651
6683,1.7503929138183594,0.652
6684,1.7937067747116089,0.653
6685,1.7669191360473633,0.653
6686,1.7486730813980103,0.653
6687,1.6901897192001343,0.653
6688,1.7183369398117065,0.653
6689,1.8069000244140625,0.653
6690,1.6958296298980713,0.653
6691,1.7121367454528809,0.653
6692,1.8271846771240234,0.653
6693,1.7586216926574707,0.653
6694,1.8058775663375854,0.652
6695,1.6790809631347656,0.653
6696,1.7319414615631104,0.652
6697,1.6890993118286133,0.652
6698,1.7068636417388916,0.651
6699,1.7677971124649048,0.651
6700,1.7164380550384521,0.65
6701,1.6403753757476807,0.65
6702,1.7311460971832275,0.652
6703,1.6889584064483643,0.652
6704,1.727170705795288,0.652
6705,1.7327804565429688,0.653
6706,1.6863908767700195,0.653
6707,1.8035790920257568,0.653
6708,1.7148452997207642,0.653
6709,1.7509539127349854,0.653
6710,1.715132474899292,0.654
6711,1.8059114217758179,0.655
6712,1.8997392654418945,0.656
6713,1.7611690759658813,0.656
6714,1.7616019248962402,0.657
6715,1.6909312009811401,0.658
6716,1.749660849571228,0.658
6717,1.6770142316818237,0.658
6718,1.7284622192382812,0.657
6719,1.6591339111328125,0.657
6720,1.771010398864746,0.657
6721,1.7010843753814697,0.657
6722,1.889443039894104,0.657
6723,1.8676183223724365,0.656
6724,1.7661402225494385,0.656
6725,1.6707044839859009,0.656
6726,1.6378229856491089,0.656
6727,1.7885985374450684,0.657
6728,1.838319182395935,0.656
6729,1.7141621112823486,0.655
6730,1.682093620300293,0.655
6731,1.6681716442108154,0.656
6732,1.8533731698989868,0.657
6733,1.6494274139404297,0.657
6734,1.691774845123291,0.656
6735,1.7478810548782349,0.656
6736,1.64881432056427,0.655
6737,1.8148581981658936,0.654
6738,1.6936815977096558,0.654
6739,1.7546954154968262,0.653
6740,1.9284626245498657,0.654
6741,1.7879655361175537,0.653
6742,1.7684506177902222,0.653
6743,1.7777899503707886,0.654
6744,1.6896159648895264,0.654
6745,1.7814213037490845,0.654
6746,1.6621153354644775,0.654
6747,1.6644774675369263,0.655
6748,1.7551651000976562,0.655
6749,1.8232712745666504,0.655
6750,1.7611254453659058,0.655
6751,1.6576178073883057,0.654
6752,1.7604849338531494,0.654
6753,1.7127034664154053,0.655
6754,1.733167052268982,0.656
6755,1.8251590728759766,0.657
6756,1.6763331890106201,0.656
6757,1.7844823598861694,0.656
6758,1.772942304611206,0.656
6759,1.7969059944152832,0.656
6760,1.6451398134231567,0.657
6761,1.7071983814239502,0.657
6762,1.7832430601119995,0.655
6763,1.8697452545166016,0.654
6764,1.7106553316116333,0.654
6765,1.7299450635910034,0.654
6766,1.7199764251708984,0.654
6767,1.8129109144210815,0.654
6768,1.68104887008667,0.654
6769,1.6768027544021606,0.655
6770,1.804429054260254,0.656
6771,1.7949862480163574,0.656
6772,1.7909585237503052,0.655
6773,1.8401379585266113,0.656
6774,1.6583658456802368,0.656
6775,1.7068440914154053,0.656
6776,1.7565522193908691,0.656
6777,1.7480412721633911,0.656
6778,1.7114667892456055,0.657
6779,1.7475022077560425,0.657
6780,1.7879881858825684,0.657
6781,1.7319462299346924,0.657
6782,1.8112419843673706,0.657
6783,1.7522261142730713,0.656
6784,1.7937192916870117,0.656
6785,1.740746021270752,0.657
6786,1.697472333908081,0.657
6787,1.7637020349502563,0.658
6788,1.6871633529663086,0.658
6789,1.6801806688308716,0.658
6790,1.762149453163147,0.658
6791,1.7542903423309326,0.659
6792,1.6946732997894287,0.659
6793,1.820194125175476,0.659
6794,1.7144818305969238,0.659
6795,1.713354468345642,0.659
6796,1.7713642120361328,0.66
6797,1.6772944927215576,0.66
6798,1.7792468070983887,0.659
6799,1.7185004949569702,0.659
6800,1.7630797624588013,0.66
6801,1.6949249505996704,0.66
6802,1.8509745597839355,0.659
6803,1.6955077648162842,0.662
6804,1.697939395904541,0.662
6805,1.7871366739273071,0.663
6806,1.6919262409210205,0.663
6807,1.741178274154663,0.663
6808,1.785157322883606,0.663
6809,1.6712181568145752,0.665
6810,1.811921238899231,0.666
6811,1.689574122428894,0.666
6812,1.7380810976028442,0.666
6813,1.6477899551391602,0.665
6814,1.7685422897338867,0.665
6815,1.7601667642593384,0.664
6816,1.7173768281936646,0.663
6817,1.7213633060455322,0.661
6818,1.7171180248260498,0.662
6819,1.7210575342178345,0.662
6820,1.7477566003799438,0.662
6821,1.7807196378707886,0.662
6822,1.7369831800460815,0.661
6823,1.6640691757202148,0.661
6824,1.7695043087005615,0.661
6825,1.6588208675384521,0.661
6826,1.775406837463379,0.661
6827,1.6938728094100952,0.661
6828,1.7454218864440918,0.661
6829,1.8213403224945068,0.66
6830,1.7195420265197754,0.66
6831,1.6452604532241821,0.66
6832,1.6325032711029053,0.66
6833,1.7576589584350586,0.66
6834,1.6766797304153442,0.66
6835,1.7071561813354492,0.66
6836,1.7191927433013916,0.66
6837,1.741802453994751,0.66
6838,1.7189218997955322,0.66
6839,1.6539539098739624,0.659
6840,1.7057440280914307,0.66
6841,1.7509468793869019,0.659
6842,1.7385916709899902,0.66
6843,1.761834740638733,0.66
6844,1.7395415306091309,0.659
